link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://novosibirsk.cian.ru/sale/flat/298136181/,2024-03-18 01:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге, 60",54.93146795,82.89928531976344,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,60,2,9,1,44.0,32.0,6.8,,1,1974,4,2,1,,1,,5,2,11,8
https://novosibirsk.cian.ru/sale/flat/297633916/,2024-03-19 17:45:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,1,10,1,41.0,25.8,6.2,,,,4,2,1,1,1,1,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/299083791/,2024-03-18 10:06:00,4400000,3,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 98",54.9389455,82.91857899493127,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,98,5,5,1,61.2,45.0,6.0,2.5,3,1967,,,1,,,2,10,2,14,15
https://novosibirsk.cian.ru/sale/flat/299272724/,2024-03-18 06:29:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Сибиряков-Гвардейцев, 63",54.9352311,82.8974566,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Сибиряков-Гвардейцев,63,1,5,1,48.9,28.5,8.7,2.5,,1997,,2,1,1,,,4,3,13,7
https://novosibirsk.cian.ru/sale/flat/298252052/,2024-02-12 17:23:00,840410,9,"Новосибирская область, Новосибирск, Затулинский жилмассив, ул. Зорге, 229/1",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,26,27,2,34.71,,,2.54,,,,,,,3,,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/293576050/,2024-03-15 11:03:00,4099000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 144",54.93540324999999,82.9310008537624,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,144,3,9,1,46.0,,7.0,2.5,3,1977,4,,,,1,2,7,,10,11
https://abakan.cian.ru/sale/flat/279594403/,2024-12-06 15:22:00,2200000,3,"Хакасия респ., Черногорск, ул. Дружбы, 1",53.835827,91.260581,,Republic of Khakassia,,улица Дружбы,,1,1,1,53.0,37.0,10.0,,3,,1,,1,,,,,,,
https://novosibirsk.cian.ru/sale/flat/292383998/,2024-03-19 15:55:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 13",54.853517,82.9728173190039,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,13,5,5,1,52.5,38.0,6.0,,3,1967,1,2,1,1,,1,2,5,,7
https://novosibirsk.cian.ru/sale/flat/295825634/,2024-03-18 01:40:00,4200000,2,"Новосибирская область, Новосибирск, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,7,9,1,54.6,27.0,12.0,,2,1990,4,2,1,,,1,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298228089/,2024-03-19 17:39:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,3,9,1,54.0,34.0,8.0,,,1989,4,,1,,,1,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/290736643/,2024-03-19 14:40:00,4200000,3,"Новосибирская область, Новосибирск, Летняя ул., 4",54.85037165,82.97392142831,Советский район,Novosibirsk Oblast,Novosibirsk,Летняя улица,4,1,2,1,71.7,,7.0,,3,1959,1,,2,,,,1,2,,4
https://novosibirsk.cian.ru/sale/flat/295315056/,2024-02-26 17:10:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,8,9,1,53.0,18.0,9.0,,3,1990,4,2,,1,1,,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298816675/,2024-03-18 08:10:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,6,9,1,53.0,22.0,19.0,,,1989,4,,,,,,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/284944768/,2024-03-18 10:18:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 17",54.863163400000005,82.98199135,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,17,5,5,1,61.3,46.1,5.6,2.5,,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/291968955/,2024-03-18 09:48:00,4150000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,9,9,1,52.4,33.3,7.8,2.8,3,1989,4,,1,,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/297525597/,2024-03-18 18:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Приморская ул., 33",54.860604699999996,82.98947055,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,33,1,9,1,43.5,25.0,6.0,,,1978,,,1,,,1,3,4,1,8
https://novosibirsk.cian.ru/sale/flat/291623512/,2024-03-13 10:34:00,4200000,9,"Новосибирская область, Новосибирск, р-н Советский, мкр. Нижняя Ельцовка, ул. Экваторная, 1/1",54.8886201,83.0965035,Советский район,Novosibirsk Oblast,Novosibirsk,Экваторная улица,1/1,8,10,1,28.7,17.0,6.0,,3,2011,1,,1,,,1,2,,4,4
https://novosibirsk.cian.ru/sale/flat/284735434/,2024-03-18 09:36:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Молодости, 22",54.8585032,82.97948324147515,Советский район,Novosibirsk Oblast,Novosibirsk,улица Молодости,22,1,9,1,54.0,33.0,6.6,2.65,,1981,1,2,1,1,1,1,5,5,1,11
https://novosibirsk.cian.ru/sale/flat/291521418/,2024-03-14 06:57:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/2",54.8628456,82.9949278499942,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/2,3,17,1,45.0,22.0,12.0,2.8,,2022,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/294876995/,2024-03-19 19:36:00,4151222,1,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/1",54.8623301,82.99483897311015,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/1,7,27,1,36.3,17.3,9.4,2.5,2,2020,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/299452574/,2024-03-19 20:50:00,4100000,1,"Новосибирская область, Новосибирск, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,8,9,1,37.2,19.0,9.0,,3,1989,4,1,1,1,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/280974694/,2024-03-18 09:52:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, Бронная ул., 23с",54.9533289,82.9732384,Кировский район,Novosibirsk Oblast,Novosibirsk,Бронная улица,,5,18,2,56.0,30.0,7.0,2.5,,,4,,1,1,2,1,4,,5,8
https://novosibirsk.cian.ru/sale/flat/298893735/,2024-03-11 18:17:00,3900000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 1",54.8631717,82.9897012,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,1,5,5,1,64.0,41.0,6.0,2.5,3,1968,1,1,1,1,,1,3,3,1,7
https://novosibirsk.cian.ru/sale/flat/293651814/,2024-03-18 10:02:00,4300000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 13",54.863235450000005,82.98373039916973,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,13,3,5,1,60.5,44.8,5.5,2.5,3,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/298136181/,2024-03-18 01:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге, 60",54.93146795,82.89928531976344,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,60,2,9,1,44.0,32.0,6.8,,1,1974,4,2,1,,1,,5,2,11,8
https://novosibirsk.cian.ru/sale/flat/297633916/,2024-03-19 17:45:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,1,10,1,41.0,25.8,6.2,,,,4,2,1,1,1,1,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/299083791/,2024-03-18 10:06:00,4400000,3,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 98",54.9389455,82.91857899493127,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,98,5,5,1,61.2,45.0,6.0,2.5,3,1967,,,1,,,2,10,2,14,15
https://novosibirsk.cian.ru/sale/flat/299272724/,2024-03-18 06:29:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Сибиряков-Гвардейцев, 63",54.9352311,82.8974566,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Сибиряков-Гвардейцев,63,1,5,1,48.9,28.5,8.7,2.5,,1997,,2,1,1,,,4,3,13,7
https://novosibirsk.cian.ru/sale/flat/298252052/,2024-02-12 17:23:00,840410,9,"Новосибирская область, Новосибирск, Затулинский жилмассив, ул. Зорге, 229/1",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,26,27,2,34.71,,,2.54,,,,,,,3,,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/293576050/,2024-03-15 11:03:00,4099000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 144",54.93540324999999,82.9310008537624,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,144,3,9,1,46.0,,7.0,2.5,3,1977,4,,,,1,2,7,,10,11
https://abakan.cian.ru/sale/flat/279594403/,2024-12-06 15:22:00,2200000,3,"Хакасия респ., Черногорск, ул. Дружбы, 1",53.835827,91.260581,,Republic of Khakassia,,улица Дружбы,,1,1,1,53.0,37.0,10.0,,3,,1,,1,,,,,,,
https://novosibirsk.cian.ru/sale/flat/292383998/,2024-03-19 15:55:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 13",54.853517,82.9728173190039,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,13,5,5,1,52.5,38.0,6.0,,3,1967,1,2,1,1,,1,2,5,,7
https://novosibirsk.cian.ru/sale/flat/295825634/,2024-03-18 01:40:00,4200000,2,"Новосибирская область, Новосибирск, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,7,9,1,54.6,27.0,12.0,,2,1990,4,2,1,,,1,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298228089/,2024-03-19 17:39:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,3,9,1,54.0,34.0,8.0,,,1989,4,,1,,,1,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/290736643/,2024-03-19 14:40:00,4200000,3,"Новосибирская область, Новосибирск, Летняя ул., 4",54.85037165,82.97392142831,Советский район,Novosibirsk Oblast,Novosibirsk,Летняя улица,4,1,2,1,71.7,,7.0,,3,1959,1,,2,,,,1,2,,4
https://novosibirsk.cian.ru/sale/flat/295315056/,2024-02-26 17:10:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,8,9,1,53.0,18.0,9.0,,3,1990,4,2,,1,1,,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298816675/,2024-03-18 08:10:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,6,9,1,53.0,22.0,19.0,,,1989,4,,,,,,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/284944768/,2024-03-18 10:18:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 17",54.863163400000005,82.98199135,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,17,5,5,1,61.3,46.1,5.6,2.5,,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/291968955/,2024-03-18 09:48:00,4150000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,9,9,1,52.4,33.3,7.8,2.8,3,1989,4,,1,,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/297525597/,2024-03-18 18:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Приморская ул., 33",54.860604699999996,82.98947055,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,33,1,9,1,43.5,25.0,6.0,,,1978,,,1,,,1,3,4,1,8
https://novosibirsk.cian.ru/sale/flat/291623512/,2024-03-13 10:34:00,4200000,9,"Новосибирская область, Новосибирск, р-н Советский, мкр. Нижняя Ельцовка, ул. Экваторная, 1/1",54.8886201,83.0965035,Советский район,Novosibirsk Oblast,Novosibirsk,Экваторная улица,1/1,8,10,1,28.7,17.0,6.0,,3,2011,1,,1,,,1,2,,4,4
https://novosibirsk.cian.ru/sale/flat/284735434/,2024-03-18 09:36:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Молодости, 22",54.8585032,82.97948324147515,Советский район,Novosibirsk Oblast,Novosibirsk,улица Молодости,22,1,9,1,54.0,33.0,6.6,2.65,,1981,1,2,1,1,1,1,5,5,1,11
https://novosibirsk.cian.ru/sale/flat/291521418/,2024-03-14 06:57:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/2",54.8628456,82.9949278499942,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/2,3,17,1,45.0,22.0,12.0,2.8,,2022,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/294876995/,2024-03-19 19:36:00,4151222,1,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/1",54.8623301,82.99483897311015,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/1,7,27,1,36.3,17.3,9.4,2.5,2,2020,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/299452574/,2024-03-19 20:50:00,4100000,1,"Новосибирская область, Новосибирск, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,8,9,1,37.2,19.0,9.0,,3,1989,4,1,1,1,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/280974694/,2024-03-18 09:52:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, Бронная ул., 23с",54.9533289,82.9732384,Кировский район,Novosibirsk Oblast,Novosibirsk,Бронная улица,,5,18,2,56.0,30.0,7.0,2.5,,,4,,1,1,2,1,4,,5,8
https://novosibirsk.cian.ru/sale/flat/298893735/,2024-03-11 18:17:00,3900000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 1",54.8631717,82.9897012,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,1,5,5,1,64.0,41.0,6.0,2.5,3,1968,1,1,1,1,,1,3,3,1,7
https://novosibirsk.cian.ru/sale/flat/293651814/,2024-03-18 10:02:00,4300000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 13",54.863235450000005,82.98373039916973,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,13,3,5,1,60.5,44.8,5.5,2.5,3,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/298136181/,2024-03-18 01:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге, 60",54.93146795,82.89928531976344,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,60,2,9,1,44.0,32.0,6.8,,1,1974,4,2,1,,1,,5,2,11,8
https://novosibirsk.cian.ru/sale/flat/297633916/,2024-03-19 17:45:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,1,10,1,41.0,25.8,6.2,,,,4,2,1,1,1,1,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/299083791/,2024-03-18 10:06:00,4400000,3,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 98",54.9389455,82.91857899493127,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,98,5,5,1,61.2,45.0,6.0,2.5,3,1967,,,1,,,2,10,2,14,15
https://novosibirsk.cian.ru/sale/flat/299272724/,2024-03-18 06:29:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Сибиряков-Гвардейцев, 63",54.9352311,82.8974566,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Сибиряков-Гвардейцев,63,1,5,1,48.9,28.5,8.7,2.5,,1997,,2,1,1,,,4,3,13,7
https://novosibirsk.cian.ru/sale/flat/298252052/,2024-02-12 17:23:00,840410,9,"Новосибирская область, Новосибирск, Затулинский жилмассив, ул. Зорге, 229/1",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,26,27,2,34.71,,,2.54,,,,,,,3,,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/293576050/,2024-03-15 11:03:00,4099000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 144",54.93540324999999,82.9310008537624,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,144,3,9,1,46.0,,7.0,2.5,3,1977,4,,,,1,2,7,,10,11
https://abakan.cian.ru/sale/flat/279594403/,2024-12-06 15:22:00,2200000,3,"Хакасия респ., Черногорск, ул. Дружбы, 1",53.835827,91.260581,,Republic of Khakassia,,улица Дружбы,,1,1,1,53.0,37.0,10.0,,3,,1,,1,,,,,,,
https://novosibirsk.cian.ru/sale/flat/292383998/,2024-03-19 15:55:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 13",54.853517,82.9728173190039,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,13,5,5,1,52.5,38.0,6.0,,3,1967,1,2,1,1,,1,2,5,,7
https://novosibirsk.cian.ru/sale/flat/295825634/,2024-03-18 01:40:00,4200000,2,"Новосибирская область, Новосибирск, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,7,9,1,54.6,27.0,12.0,,2,1990,4,2,1,,,1,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298228089/,2024-03-19 17:39:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,3,9,1,54.0,34.0,8.0,,,1989,4,,1,,,1,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/290736643/,2024-03-19 14:40:00,4200000,3,"Новосибирская область, Новосибирск, Летняя ул., 4",54.85037165,82.97392142831,Советский район,Novosibirsk Oblast,Novosibirsk,Летняя улица,4,1,2,1,71.7,,7.0,,3,1959,1,,2,,,,1,2,,4
https://novosibirsk.cian.ru/sale/flat/295315056/,2024-02-26 17:10:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 32",54.85731485,82.97067531788579,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,32,8,9,1,53.0,18.0,9.0,,3,1990,4,2,,1,1,,4,5,1,11
https://novosibirsk.cian.ru/sale/flat/298816675/,2024-03-18 08:10:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Печатников, 9",54.864088949999996,82.97239980254905,Советский район,Novosibirsk Oblast,Novosibirsk,улица Печатников,9,6,9,1,53.0,22.0,19.0,,,1989,4,,,,,,4,5,1,9
https://novosibirsk.cian.ru/sale/flat/284944768/,2024-03-18 10:18:00,4200000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 17",54.863163400000005,82.98199135,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,17,5,5,1,61.3,46.1,5.6,2.5,,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/291968955/,2024-03-18 09:48:00,4150000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,9,9,1,52.4,33.3,7.8,2.8,3,1989,4,,1,,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/297525597/,2024-03-18 18:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Приморская ул., 33",54.860604699999996,82.98947055,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,33,1,9,1,43.5,25.0,6.0,,,1978,,,1,,,1,3,4,1,8
https://novosibirsk.cian.ru/sale/flat/291623512/,2024-03-13 10:34:00,4200000,9,"Новосибирская область, Новосибирск, р-н Советский, мкр. Нижняя Ельцовка, ул. Экваторная, 1/1",54.8886201,83.0965035,Советский район,Novosibirsk Oblast,Novosibirsk,Экваторная улица,1/1,8,10,1,28.7,17.0,6.0,,3,2011,1,,1,,,1,2,,4,4
https://novosibirsk.cian.ru/sale/flat/284735434/,2024-03-18 09:36:00,4100000,2,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, ул. Молодости, 22",54.8585032,82.97948324147515,Советский район,Novosibirsk Oblast,Novosibirsk,улица Молодости,22,1,9,1,54.0,33.0,6.6,2.65,,1981,1,2,1,1,1,1,5,5,1,11
https://novosibirsk.cian.ru/sale/flat/291521418/,2024-03-14 06:57:00,4200000,2,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/2",54.8628456,82.9949278499942,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/2,3,17,1,45.0,22.0,12.0,2.8,,2022,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/294876995/,2024-03-19 19:36:00,4151222,1,"Новосибирская область, Новосибирск, р-н Советский, Приморская ул., 24/1",54.8623301,82.99483897311015,Советский район,Novosibirsk Oblast,Novosibirsk,Приморская улица,24/1,7,27,1,36.3,17.3,9.4,2.5,2,2020,3,2,1,1,2,1,3,1,,5
https://novosibirsk.cian.ru/sale/flat/299452574/,2024-03-19 20:50:00,4100000,1,"Новосибирская область, Новосибирск, Ветлужская ул., 30",54.85683545,82.97192738057633,Советский район,Novosibirsk Oblast,Novosibirsk,Ветлужская улица,30,8,9,1,37.2,19.0,9.0,,3,1989,4,1,1,1,1,1,4,6,1,11
https://novosibirsk.cian.ru/sale/flat/280974694/,2024-03-18 09:52:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, Бронная ул., 23с",54.9533289,82.9732384,Кировский район,Novosibirsk Oblast,Novosibirsk,Бронная улица,,5,18,2,56.0,30.0,7.0,2.5,,,4,,1,1,2,1,4,,5,8
https://novosibirsk.cian.ru/sale/flat/298893735/,2024-03-11 18:17:00,3900000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 1",54.8631717,82.9897012,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,1,5,5,1,64.0,41.0,6.0,2.5,3,1968,1,1,1,1,,1,3,3,1,7
https://novosibirsk.cian.ru/sale/flat/293651814/,2024-03-18 10:02:00,4300000,3,"Новосибирская область, Новосибирск, р-н Советский, мкр. ОбьГЭС, Барьерная ул., 13",54.863235450000005,82.98373039916973,Советский район,Novosibirsk Oblast,Novosibirsk,Барьерная улица,13,3,5,1,60.5,44.8,5.5,2.5,3,1968,4,,1,1,,1,4,5,1,10
https://novosibirsk.cian.ru/sale/flat/298136181/,2024-03-18 01:40:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге, 60",54.93146795,82.89928531976344,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,60,2,9,1,44.0,32.0,6.8,,1,1974,4,2,1,,1,,5,2,11,8
https://novosibirsk.cian.ru/sale/flat/297633916/,2024-03-19 17:45:00,4100000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Зорге",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,1,10,1,41.0,25.8,6.2,,,,4,2,1,1,1,1,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/299083791/,2024-03-18 10:06:00,4400000,3,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 98",54.9389455,82.91857899493127,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,98,5,5,1,61.2,45.0,6.0,2.5,3,1967,,,1,,,2,10,2,14,15
https://novosibirsk.cian.ru/sale/flat/299272724/,2024-03-18 06:29:00,4200000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Сибиряков-Гвардейцев, 63",54.9352311,82.8974566,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Сибиряков-Гвардейцев,63,1,5,1,48.9,28.5,8.7,2.5,,1997,,2,1,1,,,4,3,13,7
https://novosibirsk.cian.ru/sale/flat/298252052/,2024-02-12 17:23:00,840410,9,"Новосибирская область, Новосибирск, Затулинский жилмассив, ул. Зорге, 229/1",54.9301186,82.9123287,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Зорге,,26,27,2,34.71,,,2.54,,,,,,,3,,9,2,12,16
https://novosibirsk.cian.ru/sale/flat/293576050/,2024-03-15 11:03:00,4099000,2,"Новосибирская область, Новосибирск, р-н Кировский, мкр. Затулинский, ул. Петухова, 144",54.93540324999999,82.9310008537624,Кировский район,Novosibirsk Oblast,Novosibirsk,улица Петухова,144,3,9,1,46.0,,7.0,2.5,3,1977,4,,,,1,2,7,,10,11
